epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
436,409.311230,1.26288586e-02,1.28544408e-02,1.28518507e-02,1.30710663e-02,7.16425030e-03,4.39853077e-04,7.42288388e-03,4.49290975e-04,1147721,3.12500000e-06
437,409.480034,1.25546041e-02,1.27777541e-02,1.26233871e-02,1.28329797e-02,7.07861710e-03,4.39786106e-04,7.15417990e-03,4.49134422e-04,1147721,3.12500000e-06
438,410.216037,1.25764361e-02,1.27983939e-02,1.25156829e-02,1.27221915e-02,7.10110467e-03,4.38915763e-04,7.03340278e-03,4.50377103e-04,1147721,3.12500000e-06
439,409.511783,1.25983105e-02,1.28219369e-02,1.25818319e-02,1.27934461e-02,7.12770140e-03,4.40201839e-04,7.11194475e-03,4.49833276e-04,1147721,3.12500000e-06
440,408.585777,1.25894598e-02,1.28130327e-02,1.25767193e-02,1.27820021e-02,7.11806776e-03,4.38639883e-04,7.10263292e-03,4.49745888e-04,1147721,3.12500000e-06
441,408.776228,1.25296190e-02,1.27504285e-02,1.25895112e-02,1.27914885e-02,7.04787843e-03,4.38777139e-04,7.11705277e-03,4.43816801e-04,1147721,3.12500000e-06
442,409.852859,1.25672976e-02,1.27885315e-02,1.25077789e-02,1.27152958e-02,7.09012098e-03,4.38783724e-04,7.02802988e-03,4.50082999e-04,1147721,3.12500000e-06
443,409.772053,1.26185720e-02,1.28405971e-02,1.26861659e-02,1.28865413e-02,7.14834459e-03,4.39517839e-04,7.21633020e-03,4.43972513e-04,1147721,3.12500000e-06
444,409.858522,1.26107288e-02,1.28315914e-02,1.25479891e-02,1.27505358e-02,7.13987016e-03,4.39204395e-04,7.07151322e-03,4.48077761e-04,1147721,3.12500000e-06
445,406.150928,1.25707223e-02,1.27924011e-02,1.28595590e-02,1.30690117e-02,7.09534259e-03,4.38706496e-04,7.43179030e-03,4.45990012e-04,1147721,3.12500000e-06
446,405.317057,1.25608119e-02,1.27782670e-02,1.24438182e-02,1.26471907e-02,7.08033979e-03,4.38795574e-04,6.95229254e-03,4.48267660e-04,1147721,3.12500000e-06
447,403.034419,1.25596373e-02,1.27793404e-02,1.27964765e-02,1.29944932e-02,7.08211950e-03,4.38662528e-04,7.35156368e-03,4.46855302e-04,1147721,3.12500000e-06
448,402.581760,1.25525868e-02,1.27670501e-02,1.24408362e-02,1.26406341e-02,7.06687549e-03,4.39417995e-04,6.94409395e-03,4.48571936e-04,1147721,3.12500000e-06
449,403.134854,1.25331909e-02,1.27476832e-02,1.25011385e-02,1.27035586e-02,7.04550511e-03,4.39116572e-04,7.01253749e-03,4.51329071e-04,1147721,3.12500000e-06
450,403.370539,1.25313183e-02,1.27484640e-02,1.25489722e-02,1.27442225e-02,7.04723966e-03,4.39330193e-04,7.06259536e-03,4.46509904e-04,1147721,3.12500000e-06
451,403.151244,1.24911234e-02,1.27053841e-02,1.26770954e-02,1.28807671e-02,6.99972704e-03,4.39335060e-04,7.20933783e-03,4.46295430e-04,1147721,3.12500000e-06
452,402.472317,1.25164762e-02,1.27304489e-02,1.26882516e-02,1.28899919e-02,7.02691592e-03,4.38745741e-04,7.22559276e-03,4.51906852e-04,1147721,3.12500000e-06
453,403.210724,1.26506167e-02,1.28709785e-02,1.25878905e-02,1.27869057e-02,7.18415389e-03,4.38981741e-04,7.11342953e-03,4.44773484e-04,1147721,3.12500000e-06
454,403.200713,1.24932036e-02,1.27081590e-02,1.25868223e-02,1.27893905e-02,7.00028494e-03,4.38627178e-04,7.10729372e-03,4.47231953e-04,1147721,3.12500000e-06
455,403.689018,1.24963313e-02,1.27126251e-02,1.24581446e-02,1.26539887e-02,7.00777270e-03,4.38063455e-04,6.96096772e-03,4.46623490e-04,1147721,3.12500000e-06
456,402.815466,1.25173320e-02,1.27317468e-02,1.26786081e-02,1.28808791e-02,7.02972318e-03,4.38375497e-04,7.21962349e-03,4.51537459e-04,1147721,3.12500000e-06
457,402.285296,1.25703598e-02,1.27864966e-02,1.24472772e-02,1.26444573e-02,7.09076441e-03,4.38471571e-04,6.95338703e-03,4.46089972e-04,1147721,3.12500000e-06
458,402.682890,1.25958574e-02,1.28151212e-02,1.30621566e-02,1.32838653e-02,7.12304761e-03,4.38251051e-04,7.68904421e-03,4.50762908e-04,1147721,3.12500000e-06
459,404.811763,1.26069961e-02,1.28244045e-02,1.24904701e-02,1.26863647e-02,7.13208937e-03,4.38480691e-04,6.99969162e-03,4.45823085e-04,1147721,3.12500000e-06
460,401.943507,1.25132900e-02,1.27288683e-02,1.24920305e-02,1.26859485e-02,7.02555340e-03,4.38055240e-04,6.99801885e-03,4.47318940e-04,1147721,3.12500000e-06
461,402.392148,1.25252890e-02,1.27408531e-02,1.35371700e-02,1.37888366e-02,7.03687491e-03,4.38207241e-04,8.28591117e-03,4.50201691e-04,1147721,3.12500000e-06
462,401.964118,1.25809520e-02,1.27980754e-02,1.25441275e-02,1.27386084e-02,7.10504799e-03,4.38164408e-04,7.05656812e-03,4.46254746e-04,1147721,3.12500000e-06
463,401.213832,1.24946997e-02,1.27088047e-02,1.24446128e-02,1.26393359e-02,7.00308963e-03,4.38254153e-04,6.94706445e-03,4.45717858e-04,1147721,3.12500000e-06
464,401.746040,1.24886737e-02,1.27011334e-02,1.25575029e-02,1.27614342e-02,6.99466354e-03,4.37990068e-04,7.07391049e-03,4.49479315e-04,1147721,3.12500000e-06
465,400.786586,1.25155643e-02,1.27277735e-02,1.24432825e-02,1.26421441e-02,7.02459521e-03,4.38409958e-04,6.94947166e-03,4.46472686e-04,1147721,3.12500000e-06
466,402.407032,1.25023382e-02,1.27152589e-02,1.26757122e-02,1.28670967e-02,7.01280914e-03,4.37822519e-04,7.20938554e-03,4.38230981e-04,1147721,3.12500000e-06
467,399.201615,1.24391516e-02,1.26489802e-02,1.25583907e-02,1.27529350e-02,6.93606912e-03,4.37935695e-04,7.07531699e-03,4.44993096e-04,1147721,3.12500000e-06
468,396.932997,1.24891126e-02,1.26997805e-02,1.25779953e-02,1.27694693e-02,6.99255678e-03,4.38237264e-04,7.09505917e-03,4.44275091e-04,1147721,3.12500000e-06
469,396.421660,1.24471539e-02,1.26569649e-02,1.26215632e-02,1.28275353e-02,6.94379986e-03,4.38251689e-04,7.14862463e-03,4.52392438e-04,1147721,3.12500000e-06
470,395.864260,1.25215540e-02,1.27352695e-02,1.24417150e-02,1.26397788e-02,7.03295203e-03,4.37568992e-04,6.94686659e-03,4.47681505e-04,1147721,3.12500000e-06
471,395.925167,1.25067041e-02,1.27180284e-02,1.24530103e-02,1.26454660e-02,7.01281556e-03,4.37801501e-04,6.95475161e-03,4.48221241e-04,1147721,3.12500000e-06
472,397.527428,1.25006886e-02,1.27116460e-02,1.28350680e-02,1.30403715e-02,7.00617953e-03,4.38636203e-04,7.40734106e-03,4.45017348e-04,1147721,3.12500000e-06
473,398.584460,1.24803139e-02,1.26918644e-02,1.26063982e-02,1.28075894e-02,6.98658910e-03,4.37885566e-04,7.14408332e-03,4.48745682e-04,1147721,3.12500000e-06
474,398.066572,1.24522831e-02,1.26629042e-02,1.24074359e-02,1.26012766e-02,6.95153631e-03,4.38695343e-04,6.90280150e-03,4.45561965e-04,1147721,3.12500000e-06
475,398.381749,1.25110155e-02,1.27221514e-02,1.24922521e-02,1.26889820e-02,7.01766567e-03,4.38718048e-04,7.00024997e-03,4.49558572e-04,1147721,3.12500000e-06
476,396.405103,1.24468727e-02,1.26550433e-02,1.24128416e-02,1.26063408e-02,6.94387634e-03,4.37426046e-04,6.90967662e-03,4.47296934e-04,1147721,3.12500000e-06
477,397.664846,1.25375903e-02,1.27459627e-02,1.26102633e-02,1.28122304e-02,7.04741131e-03,4.38738990e-04,7.13407407e-03,4.52273596e-04,1147721,3.12500000e-06
478,397.799085,1.24688722e-02,1.26782942e-02,1.26151282e-02,1.28068748e-02,6.96995510e-03,4.37960572e-04,7.14012925e-03,4.40466352e-04,1147721,3.12500000e-06
479,396.929083,1.24651912e-02,1.26713268e-02,1.26485832e-02,1.28472558e-02,6.96259841e-03,4.38106385e-04,7.17489829e-03,4.45213167e-04,1147721,3.12500000e-06
480,395.769509,1.24557297e-02,1.26631718e-02,1.24315965e-02,1.26185880e-02,6.95330533e-03,4.37858186e-04,6.92787184e-03,4.47082396e-04,1147721,3.12500000e-06
481,396.434977,1.24184110e-02,1.26237129e-02,1.23723310e-02,1.25605075e-02,6.90913764e-03,4.37916201e-04,6.85928499e-03,4.46685539e-04,1147721,3.12500000e-06
482,396.216020,1.24380009e-02,1.26421481e-02,1.23785135e-02,1.25646005e-02,6.92850712e-03,4.38575864e-04,6.86324583e-03,4.44375349e-04,1147721,3.12500000e-06
483,395.170204,1.24293392e-02,1.26340448e-02,1.25372596e-02,1.27304959e-02,6.92137473e-03,4.37175509e-04,7.04966641e-03,4.41493276e-04,1147721,3.12500000e-06
484,395.775042,1.25010705e-02,1.27077763e-02,1.23987922e-02,1.25880165e-02,7.00453145e-03,4.37267832e-04,6.88649768e-03,4.47672178e-04,1147721,3.12500000e-06
485,396.090186,1.24189125e-02,1.26209195e-02,1.28843109e-02,1.30878763e-02,6.90850686e-03,4.37061297e-04,7.45765551e-03,4.45667844e-04,1147721,3.12500000e-06
486,395.337782,1.24214802e-02,1.26250485e-02,1.24283844e-02,1.26149007e-02,6.91284326e-03,4.38099024e-04,6.92256007e-03,4.43626066e-04,1147721,3.12500000e-06
487,395.462521,1.23791026e-02,1.25807148e-02,1.23714514e-02,1.25657183e-02,6.86323313e-03,4.37181246e-04,6.86126575e-03,4.49777077e-04,1147721,3.12500000e-06
488,397.653531,1.24085202e-02,1.26122176e-02,1.23628483e-02,1.25500541e-02,6.89636129e-03,4.38078612e-04,6.84734662e-03,4.44063923e-04,1147721,3.12500000e-06
489,397.771259,1.24026346e-02,1.26064012e-02,1.24179846e-02,1.26001078e-02,6.89165841e-03,4.37641594e-04,6.90598607e-03,4.49265140e-04,1147721,3.12500000e-06
490,397.057411,1.24101890e-02,1.26104747e-02,1.23673995e-02,1.25589338e-02,6.89532595e-03,4.38202094e-04,6.85969696e-03,4.50464720e-04,1147721,3.12500000e-06
491,396.999775,1.24296025e-02,1.26322298e-02,1.25617164e-02,1.27574508e-02,6.91861163e-03,4.37504749e-04,7.07424083e-03,4.45074682e-04,1147721,3.12500000e-06
492,397.281362,1.24191087e-02,1.26227618e-02,1.23940800e-02,1.25830631e-02,6.90665467e-03,4.37735225e-04,6.88081055e-03,4.45509909e-04,1147721,3.12500000e-06
493,396.632471,1.24406396e-02,1.26458181e-02,1.25806656e-02,1.27809151e-02,6.93166908e-03,4.37657808e-04,7.09637085e-03,4.48233946e-04,1147721,3.12500000e-06
494,397.719865,1.24514112e-02,1.26580849e-02,1.23958610e-02,1.25908695e-02,6.94696362e-03,4.38010588e-04,6.88945055e-03,4.46825130e-04,1147721,3.12500000e-06
495,397.455782,1.24469765e-02,1.26511579e-02,1.26502569e-02,1.28518983e-02,6.94065500e-03,4.37293536e-04,7.17817566e-03,4.45481751e-04,1147721,3.12500000e-06
496,398.766841,1.25366554e-02,1.27448210e-02,1.25411655e-02,1.27397632e-02,7.04488945e-03,4.37272630e-04,7.05238606e-03,4.44269183e-04,1147721,3.12500000e-06
497,397.997625,1.25314786e-02,1.27396314e-02,1.24963999e-02,1.26861673e-02,7.03968487e-03,4.36892169e-04,7.00130588e-03,4.48656813e-04,1147721,3.12500000e-06
498,398.856043,1.23625467e-02,1.25660529e-02,1.23880845e-02,1.25807763e-02,6.84636965e-03,4.36491340e-04,6.87397064e-03,4.45950687e-04,1147721,3.12500000e-06
499,398.074888,1.23831204e-02,1.25856308e-02,1.26392378e-02,1.28405796e-02,6.86714555e-03,4.37561999e-04,7.16626137e-03,4.44479227e-04,1147721,1.56250000e-06
